Date,BTC_return,BTC_vol_7d,BTC_vol_30d,BTC_rsi,BTC_atr,ETH_return,ETH_vol_7d,ETH_vol_30d,ETH_rsi,ETH_atr,SOL_return,SOL_vol_7d,SOL_vol_30d,SOL_rsi,SOL_atr
2025-05-28,-0.010999457493792041,0.3034566116621764,0.2892701309023864,61.16137377929218,1364.0518973214287,0.007162632649870233,0.4970800158214954,0.7330384542403481,55.76105141308294,44.727486746651785,-0.026509075007962783,0.3696664591907034,0.5257545553608406,45.84263777426638,3.882671901157924
2025-05-29,-0.020245528009254558,0.2809603665382771,0.2960923372463753,54.50577344493657,1503.7193080357142,-0.01864939819501646,0.4454444039261181,0.7379853426039802,57.003487514697376,43.752615792410715,-0.033071180519464415,0.316304316332663,0.5358045716432762,47.68289827211565,3.732825142996652
2025-05-30,-0.015676574887611795,0.18582255765920724,0.3011895310326976,51.13476688433135,1602.8504464285713,-0.03979574968718857,0.3840028852080964,0.752347385535867,49.54916221014106,50.334891183035715,-0.06416534982368605,0.4391002170538725,0.5711065872509175,40.892851151076506,4.352641514369419
2025-05-31,0.006130518270315466,0.18899063223779167,0.2949241247141949,53.175877752960645,1627.23046875,-0.0003384842587673538,0.38386995287577586,0.7519662840610692,54.13433230151034,46.071533203125,0.002584021092450974,0.4157106274539794,0.568095512385383,42.24876486181752,4.2812925066266745
2025-06-01,0.009643965283822335,0.18280688890403052,0.2955809452947198,48.06744359415174,1467.1651785714287,0.0028345344571224593,0.3802272352840342,0.7518763841877825,53.01990186317294,44.97865513392857,0.007287015519764117,0.43260898329895137,0.565143922620443,34.83110303424478,3.7939867292131697
2025-06-02,0.0021692037754339633,0.1801187378251921,0.29284026404804414,50.6907996733867,1423.5652901785713,0.027544438260729224,0.4171586881735422,0.7519407569971792,55.819202983361514,47.82850864955357,-0.0049970067032029135,0.43226629948636175,0.5646617507077809,39.47447671827288,3.347700936453683
2025-06-03,-0.004250198055930138,0.18009629461521648,0.28770702394479564,46.46084138126968,1371.0050223214287,-0.005313910650714507,0.33532072171352095,0.7498180236620635,55.093224855595125,48.45875767299107,-0.010596791473768262,0.39506407464054233,0.5623190600650635,35.99188770047735,3.350231715611049
2025-06-04,-0.006666084188030525,0.17559818900463836,0.28925534985546747,35.45913398818908,1214.825892857143,0.005906599013369018,0.3336777072380261,0.7498328788555332,54.228886743565745,47.543666294642854,-0.012850856407210239,0.39191503359302815,0.5618784728742495,26.74218632124237,3.1206229073660716
2025-06-05,-0.030597731847037197,0.22070002444277723,0.3000692689443553,22.211825655306228,1297.7421875,-0.07659868477592427,0.5510656421944574,0.7918602018079254,33.39017827958094,53.297066824776785,-0.05920909491905165,0.4631181347234746,0.5887893761099716,12.203368693954232,3.3211571829659596
2025-06-06,0.02733035306445883,0.28091939069816096,0.3092038314778011,41.27131018134542,1185.521205357143,0.024895297275804328,0.5519553358835886,0.7923027489748151,46.32129322639122,47.81093052455357,0.023048434188283964,0.40839745174565123,0.5926800550238847,20.55478492460918,3.142918178013393
2025-06-07,0.011669145986995247,0.2874410218414985,0.2544731079371669,43.719314706386506,1237.0870535714287,0.01971027093844131,0.5688797096253592,0.5623581608905519,49.71020955602826,51.032802036830354,0.014903499506791092,0.4278057901066323,0.5000862184548415,20.561919817580304,3.143200465611049
2025-06-08,0.0016841596083658347,0.28167933805914513,0.25428178101124466,40.02725457066841,1160.9291294642858,-0.00624077827324931,0.5694884111654526,0.5367746877828361,47.110483078763316,50.647129603794646,0.015177473878602656,0.44057351213854073,0.4750367082319702,24.67007919426652,3.2845655168805803
2025-06-09,0.041659964564867834,0.3768915562769125,0.27706832611450377,52.09778369549942,1453.463169642857,0.06578641928354498,0.6856240878824632,0.4961907465164997,56.76600149791735,61.95823451450893,0.055248729744673104,0.5695963891365871,0.4974779950215412,37.16277511234688,3.844635009765625
2025-06-10,-0.00033431842692466013,0.3732058856444353,0.27626386422597327,53.16604186387657,1424.2589285714287,0.048052794989455826,0.7285349381653489,0.5058937561456869,58.353712628620016,64.3203125,0.024161316119605782,0.5711961212902937,0.49870110310106663,39.44895608760407,3.9897940499441966
2025-06-11,-0.01434738860972619,0.3870818003030335,0.2771510879325309,52.17614990460239,1451.2801339285713,-0.014314884050645356,0.7451378289495294,0.5079386903240102,54.95568617662039,65.80925641741071,-0.024364896414664782,0.5931467652835996,0.5022797204067091,39.915822607768845,3.9431283133370534
2025-06-12,-0.02569916684533185,0.3686829260432186,0.28613083862994476,50.68682273048175,1493.9229910714287,-0.04488379180962811,0.6033670401723642,0.4846235708396259,50.96327492094042,70.96468680245536,-0.052688988000112034,0.5631111971061529,0.4923323590923537,38.07772598225382,4.1334718976702005
2025-06-13,0.0015273471943905203,0.337122622958162,0.28544794314584365,55.383442137047254,1388.1177455357142,-0.027646644951977682,0.6420277146713392,0.48517655523682757,52.572022615689434,68.79310825892857,-0.02761334704138867,0.5874859103311956,0.4859271280957191,42.640406440784865,3.6911751883370534
2025-06-14,-0.005847555254663668,0.3330532780245238,0.28607033398151516,52.148884589009114,1386.6205357142858,-0.01801050872339616,0.6475224180009764,0.48272669831090154,50.216043620835386,72.02066476004464,-0.026345850699447743,0.5976135373227714,0.4760681628896593,39.23115518229546,3.9383446829659596
2025-06-15,0.0007545779547483326,0.33287978339748237,0.2859276279059913,49.72920089530708,1319.8783482142858,0.005272581093273376,0.6462529189857318,0.4828247520961117,50.52098399049335,72.46452985491071,0.05412097070900599,0.6916727748088859,0.5057568620267078,45.994516445743905,4.431562151227679
2025-06-16,0.011723623976989297,0.19362294719489315,0.2874851888422605,52.3475050507358,1392.400111607143,-0.002450025251177809,0.46889355291774476,0.47740017499943876,46.500046648396264,67.85032435825893,-0.01280555487895368,0.5756428686897311,0.5063226895256538,45.1518290932506,4.5142702375139505
2025-06-17,-0.020773336361813687,0.21260222375928886,0.27976791268923235,48.042974271565946,1517.1556919642858,-0.011816150483902362,0.26164380556711087,0.4781220138139433,45.72853512982462,68.99506487165179,-0.020898192769194992,0.526849758730187,0.4857709538796255,44.12869514576944,4.618934631347656
2025-06-18,0.0026943395038619066,0.21420989602306834,0.279039130140712,50.36342433824953,1487.279017857143,0.0053783127371164275,0.2926494366181705,0.47701389964658636,45.625928877456424,68.8648681640625,-0.009497989591447853,0.5242430840427935,0.47397196492285326,44.53283205919277,4.577017647879464
2025-06-19,-0.0018995217392710328,0.1583447883035114,0.27696762967869265,58.69955468754441,1276.0652901785713,-0.0010495335058742672,0.1976795990888002,0.47698917695968474,56.80320889097104,55.31419154575893,0.004896349716582094,0.4533154243216027,0.4729468548740554,52.25841640319907,3.9985645839146207
2025-06-20,-0.013218729770939191,0.17005175684469062,0.26669227752055635,46.710111694722336,1173.2293526785713,-0.04640733082546842,0.2898056070520414,0.49413688096916064,45.778730150865805,59.13134765625,-0.048072730325084134,0.5085815739457206,0.4772594358686872,43.493363704285244,4.2509002685546875
2025-06-21,-0.010237095073649533,0.17426412919788734,0.26076871761995446,39.66837029003899,1160.8660714285713,-0.04538295151749372,0.36011119972431105,0.4907623528338357,37.23594588483154,63.238351004464285,-0.03637920358412516,0.5267141378676554,0.4680233453500687,37.98295991715579,4.449946812220982
2025-06-22,-0.012500036871865046,0.17586574844812972,0.2379023574323307,36.14389397854762,1238.8833705357142,-0.03192460094781509,0.34635525337031664,0.47633357920356456,34.999806896115544,67.27865164620536,-0.026580486976471196,0.28024165836486853,0.4655018467375215,33.62322097755981,4.539181300571987
2025-06-23,0.0444546821160779,0.34510023678552876,0.27297636195930786,36.47418783288568,1245.3247767857142,0.08332138861020585,0.7104329935809377,0.5396368088305825,36.54142176468102,68.91306849888393,0.09578986460822278,0.7621538483552571,0.5535545226848778,38.07862190911659,4.865786961146763
2025-06-24,0.004421629398587352,0.31851692826462297,0.27100216168283714,38.21305769793365,1276.1099330357142,0.010753586923480026,0.7166724134200974,0.5400677230081604,28.72391586225949,61.354736328125,0.007619009116222689,0.7576520534771166,0.5549212738351357,35.39298401420959,4.663521902901786
2025-06-25,0.012329889288552448,0.32463875699231914,0.2734248352784771,46.237008967012414,1257.896763392857,-0.011792454268337168,0.7150249642381397,0.5405535748265753,29.1064758532558,60.54832240513393,-0.01692436422452542,0.7621401436688191,0.5557657943908624,36.238258241515005,4.554743085588727
2025-06-26,-0.00374445620028651,0.32607392549641934,0.27338975158343404,53.37920855008059,1089.5887276785713,-0.0013084904486505942,0.7149503001400873,0.5272532547904889,33.83990452776537,52.07899693080357,-0.03146627289678608,0.7777708895043401,0.5577528211954768,38.54808357305057,4.281820024762835
2025-06-27,0.00120000602760066,0.3067203479047441,0.2716490210366855,53.27664676682799,1087.196986607143,0.0031901651171337433,0.6571202924101529,0.5266973735787458,38.29080974715102,47.465506417410715,0.02227012829229173,0.7391143450864783,0.5615958316751138,44.5372244474056,4.2082704816545755
2025-06-28,0.002231861322037002,0.28909670057892844,0.2649809848840234,56.25038163759905,1060.1049107142858,0.00544847929008879,0.571720884151264,0.5252537216432163,42.37517463666877,45.1226806640625,0.05896258245941887,0.7521888643902064,0.586386145417295,54.76061668385321,4.549089704241071
2025-06-29,0.009808164803266642,0.2551743499492124,0.26171256401077875,58.9557435242014,1129.9799107142858,0.025861987908843406,0.5021072409014837,0.5192577522878462,46.63743218515283,48.72678920200893,0.016605829457245695,0.6925823385102683,0.5596684122094925,50.46309875294946,4.154438563755581
2025-06-30,-0.011602107852204922,0.12834301124175515,0.2639506581589628,51.06974232188733,1130.372767857143,-0.005812878698818224,0.1943997723187521,0.5194959238819649,46.079257831229874,49.31703404017857,0.008972922754017653,0.46010448782721425,0.5602922644572107,53.355306711143236,4.114282880510602
2025-07-01,-0.013504224993731051,0.15662808122174934,0.2657207348883682,53.64103936212522,1076.1880580357142,-0.03298229937844865,0.284553394217181,0.5277639936418043,42.91963581127636,52.94761439732143,-0.051782566909170984,0.589729994946475,0.5790834524086903,49.339230574197074,4.449174063546317
2025-07-02,0.02946777720135706,0.2313664510883515,0.2790869327637728,61.07798847114456,1281.818638392857,0.06654592952363875,0.49056353622992044,0.5578311778056054,52.63268513905125,63.80494907924107,0.035443584829113486,0.6065374197786303,0.58926533253789,54.43742842336851,4.728053501674107
2025-07-03,0.007218611789243165,0.2293163470546783,0.27921850519145713,63.38998267642856,1323.9341517857142,0.007621334375845826,0.48580991026155923,0.5581129096383952,53.80941870067299,65.02094377790179,0.0011434472379525504,0.5448731736013662,0.5885908199242903,54.05974045775977,4.689182826450893
2025-07-04,-0.014825919147368482,0.25493064583735753,0.282228497726333,62.583164244493304,1341.002232142857,-0.032354464051921744,0.5493383103339752,0.5655438277860343,55.76106130496398,62.745204380580354,-0.0309064383653728,0.5980556908286833,0.5941465739530583,55.991312308870434,4.5274167742047995
2025-07-05,0.0018203901235928528,0.2548764616710909,0.2658173274541452,66.66912278605906,1279.9056919642858,0.0034867008319645725,0.5493827496150321,0.5185731999154153,63.88956411481322,55.741856166294646,-0.0008272869614009536,0.4667045947220282,0.5681747547558641,60.667325029201145,4.178460257393973
2025-07-06,0.009205212306969758,0.2540452458321259,0.25588212283991585,73.35766148719563,1260.6646205357142,0.021207974563753385,0.5424927166505193,0.5172276796333319,72.50632569124475,54.432861328125,0.028257558279674147,0.4918727062454646,0.5701518024430392,67.11360929873054,4.227472577776227
2025-07-07,-0.008570920982479692,0.24825924150678233,0.2556241037397368,59.728037327859525,999.3493303571429,-0.01103726901740234,0.5473292188609133,0.5153610580094499,60.15535397982051,42.61940220424107,-0.01995505706827361,0.49688431079859796,0.5716509240396693,54.111619971068436,3.4967269897460938
2025-07-08,0.005987787747688724,0.2251018846381495,0.2560520541170856,60.24676414203049,1012.3895089285714,0.028107853381816286,0.4981816635877882,0.5212029559763892,63.025051183757284,45.927176339285715,0.019543142615442065,0.39096273100202256,0.5728156502431475,55.76541490195324,3.6274588448660716
2025-07-09,0.021576245274881944,0.19039061887168487,0.23399118010117972,63.014534612398364,1088.150669642857,0.057670474379015416,0.4585954736537618,0.5129510593316216,72.8357865189214,54.96812220982143,0.03540491706439201,0.3908349518285462,0.5588603906532496,62.801869073536984,3.8432955060686385
2025-07-10,0.04101205071842649,0.2979316436199794,0.2620085006434121,73.15439281042399,1392.392857142857,0.06431827026714018,0.5581266561539572,0.5278411560403126,78.33889663055554,67.88984026227679,0.042211873645350055,0.4486859151449769,0.5682354312704443,72.26751276251036,4.010152544294085
2025-07-11,0.013103070357299034,0.2514462705956788,0.25947582935677915,74.95485208308563,1492.489955357143,0.0010286331862912074,0.45635387234021557,0.5256814627799047,78.2317292429946,67.55561174665179,-0.00721466022779221,0.37290414325972665,0.5640552365712059,69.09201749174267,3.8707079206194197
2025-07-12,-0.000696019205401959,0.2561425018836161,0.24552052028489882,74.37033342236853,1481.2393973214287,-0.005075463317871468,0.4746799775364881,0.5070660181439756,76.69110879555909,67.67933872767857,-0.013589504710403466,0.4009082967130355,0.5430847747486813,60.32125269891443,3.410883222307478
2025-07-13,0.014211873752884076,0.2558889430715411,0.2474082228943901,75.11788036258727,1525.7410714285713,0.010292813483774067,0.480236584223105,0.49868670554907174,75.83935511716305,65.29338727678571,0.003163742758249594,0.38642706811746225,0.5359380068327396,58.57194092791812,3.266857692173549
2025-07-14,0.00613969178492453,0.21768576642828996,0.2457548988565769,80.49926592870982,1488.837611607143,0.013360440086174895,0.4323133688005764,0.4945232599703643,78.0376950993045,67.11455426897321,0.006685095051222819,0.333434310547343,0.5288831032971627,58.29747705220397,3.245356968470982
2025-07-15,-0.017443885857792257,0.2895866461256726,0.2535468110396336,78.11769823695613,1534.2276785714287,0.04113496333191673,0.44410939562709423,0.5050136730285876,87.24599522010341,70.39078194754464,0.0102703839335275,0.32961149326894856,0.5074692754136545,71.65793235613624,2.807253156389509
2025-07-16,0.008129063950949825,0.2803022770031852,0.2527653897301,75.62100550618129,1377.1049107142858,0.07117212126317728,0.48948560716222184,0.5371272472349669,88.0474004731689,75.11038643973214,0.057814312969862315,0.41554799258195746,0.5299273658360287,74.5447235353828,3.1256136213030135
2025-07-17,0.0046325315439855776,0.17036680390433115,0.24203298746593555,75.31717263718028,1360.1534598214287,0.030748073722898034,0.42171822064938386,0.5366619894116375,88.94720242794246,81.22508021763393,0.011928926049837064,0.36662942417836414,0.524663402533994,75.60955481240497,3.262070792061942
2025-07-18,-0.010844225617985717,0.17714491168061003,0.2460005326909113,76.6332461712118,1336.794642857143,0.020562632197560386,0.3938803099632867,0.5371207437082068,96.16663178615516,80.492431640625,0.008998025685979275,0.3473023669608655,0.5227141864854319,84.74717780668205,3.044269016810826
2025-07-19,-0.000536145993420385,0.17709876152247486,0.24575145387237105,76.12485683869568,1327.252232142857,0.012949634010720346,0.3460409368434556,0.5358418337697622,96.29007367895767,83.17068917410714,-0.0017595830307577474,0.31630359805711195,0.5232373076052231,84.37173638898216,3.0578155517578125
2025-07-20,-0.005434339336073631,0.1510514967660817,0.24202644582973543,72.142686238979,1301.416294642857,0.04465825518044695,0.3307626178169931,0.514419794237213,96.61094051433396,91.04506138392857,0.024963396759496877,0.31232711006912395,0.4997115604317717,84.46045755988851,3.0752737862723216
2025-07-21,0.0011821574696331473,0.14223554314481432,0.23832813115376159,76.22374330553481,1244.739955357143,0.001036816217104121,0.36841849136051247,0.4838679292324499,98.80232575622517,89.30766950334821,0.07657612470848726,0.4614386403918976,0.5182132948689736,93.2299552495543,3.8929617745535716
2025-07-22,0.021529885923986695,0.16524690767224662,0.2374996144992115,78.56726606726606,1380.84375,-0.003787238650889784,0.41590052041245623,0.4659874736286993,97.55038198926063,85.145751953125,0.04833606545356294,0.4600993842984282,0.5147367944687405,93.97781674470428,4.376407078334263
2025-07-23,-0.010391307548023082,0.17650795369221284,0.21161275851363784,70.41221320294743,1299.713169642857,-0.0323769537244437,0.400346477581388,0.443760781789453,87.14400975202071,82.58647809709821,-0.0818058664589484,0.7845396848382793,0.5293187404681908,72.41740976618422,5.1397280011858255
2025-07-24,-0.0032638027078905844,0.17418421486542313,0.2126244937378335,58.55030206716519,994.4497767857143,0.021343166349625905,0.3840549768938239,0.44425490886118474,85.84958524137485,75.03179059709821,-0.03728440988513041,0.8395822260053958,0.5460453429939546,62.85731939121259,5.150842939104352
2025-07-25,-0.0062043007703418435,0.1652892929212042,0.21284601258017255,50.452929607512594,937.4732142857143,0.005181053863514262,0.37594138733242116,0.43843016779369964,86.06476311500343,76.19037737165179,0.0225984739294688,0.8459499485421486,0.5427082528881164,65.90837291125194,5.364714486258371
2025-07-26,0.002644369296284202,0.1663143793194117,0.21187795266299791,51.9175057741044,953.8816964285714,0.003783586846917838,0.37386645997396484,0.4370904920566292,87.45869408956115,76.12998744419643,-0.010039449972917221,0.8511477205919643,0.5323530264660261,66.20167172073775,5.340946742466518
2025-07-27,0.012646766556765231,0.17652898376725706,0.21350223705210067,51.26142559118948,941.0412946428571,0.03515049208380752,0.3345285551427456,0.43966356487103725,88.56781742351129,83.51593889508929,0.0204457141475452,0.8473864118316503,0.5319988587922221,67.6345872710435,5.577406747000558
2025-07-28,-0.012840860304521964,0.19975576295346043,0.2187709008093328,43.106962100025676,997.5005580357143,-0.0229227199194111,0.37310772217319454,0.4528700847003377,81.80122747136686,86.93228585379464,-0.0333580138586334,0.70514042102782,0.5245543626760388,62.18011018979577,5.942458016531808
2025-07-29,-1.9742703547879838e-05,0.13679604690685354,0.21802033216360772,50.60934479753201,849.6300223214286,0.0015905946318109279,0.371656455536624,0.45313313134888505,79.80118612372833,78.32444545200893,-0.006630030909885053,0.5795790014653807,0.5249338311288618,60.50757217335809,5.908960614885602
2025-07-30,-0.0007716619716275345,0.1251388368930354,0.21402162994827706,45.884967448096596,787.4614955357143,0.0038799029350239005,0.28589214597811896,0.4503335832578195,74.82146108279011,62.833705357142854,-0.020284812220891072,0.3774737547701,0.5301172460720139,52.60122837222753,5.472050258091518
2025-07-31,-0.01774942596736902,0.16070979305705876,0.21722566737304308,35.9253553454694,896.1506696428571,-0.0297144425540805,0.33683449503835566,0.44744815439642827,62.41259020701659,63.27772739955357,-0.030104485348986233,0.3569556462720886,0.5135419036981055,47.8891231003676,5.699557713099888
2025-08-01,-0.0212871264623786,0.19453197092082392,0.2133212670318665,32.90526289373031,978.4006696428571,-0.05800920773041707,0.47685526206202855,0.46633903327479287,47.03275408351059,72.99986049107143,-0.05696270163757273,0.3866423648094138,0.5358150734391679,41.7353107083314,6.268009730747768
2025-08-02,-0.0070240041801152295,0.18634294228120268,0.21390296078788404,31.24051022242631,1030.5379464285713,-0.02779521078260077,0.47765304224713534,0.479140204160707,40.5479280990212,76.52610560825893,-0.02734843096878428,0.3826651801361834,0.5426478582999681,39.88008886663143,6.559597560337612
2025-08-03,0.014913601071925728,0.19646004593997798,0.21230741346584944,40.04103314701021,1105.650111607143,0.0303756623862349,0.4574602859392815,0.46643312461663616,37.04828928788936,72.27183314732143,0.021670902632468975,0.38840518066134716,0.5368935703604004,39.2155811971182,6.487886701311384
2025-08-04,0.007450970809323143,0.20600062428009958,0.21292566150989237,42.689965381899015,1156.7544642857142,0.06143719924574832,0.6378800245932852,0.487979881378399,48.19500627868796,87.82233537946429,0.04509608008486098,0.5446690259798861,0.5503362335395109,34.15763120466195,5.989493233816964
2025-08-05,-0.008118573366820805,0.20598819298715676,0.21378002683685887,29.90967628460872,1040.6517857142858,-0.029217285611139645,0.6558975819702463,0.5022926848893348,44.810615529530274,94.45525251116071,-0.031960145191040276,0.5578574840922216,0.5554801477396568,23.825950157539623,5.676848275320871
2025-08-06,0.007737149330479471,0.21866237248400652,0.21234727632359515,36.89095484650318,1015.3733258928571,0.01974379278503146,0.6736230113729919,0.4982892905377131,52.12623704881863,91.06806291852679,0.024555200531355292,0.6007780878993467,0.5547680066986734,34.1483873436229,4.814111982073102
2025-08-07,0.021236359971131914,0.23593965497357713,0.2193146742988078,47.32744433583872,1164.0831473214287,0.06066555755519165,0.7471486061987342,0.5158586164831376,57.228878560985365,101.93258231026786,0.04254653013568674,0.6443807991686161,0.5642700991096066,44.746498851713426,4.840741838727679
2025-08-08,-0.006902004196733544,0.18660453522476234,0.2132570055516151,47.10760521659799,1169.515625,0.02411041626824569,0.5869276626070542,0.4997730584080036,59.39861211935189,107.37984793526786,0.007255487888844061,0.4928015302491562,0.5568657111496936,42.28021050774704,4.633903503417969
2025-08-09,-0.0016155749975506003,0.17544813744270582,0.17754065326708446,45.54769609613017,1160.7215401785713,0.06136011362803994,0.5228986928382238,0.49716535566657283,64.98053390087628,124.49564034598214,0.019157856998982366,0.4101447219963612,0.5470016041273852,46.43859310610968,4.744851248604911
2025-08-10,0.02380361527108938,0.2026378653827072,0.18679369730178957,49.59632199540027,1253.955357142857,-0.0022027595957320296,0.5637610782617372,0.4978852570603405,61.707700959323915,115.60498046875,0.014986688236781471,0.40981978055745505,0.5471398355532354,45.53760452188536,4.666355678013393
2025-08-11,-0.004833792329587668,0.21267922516870502,0.1874086086672613,52.42965223879333,1186.1908482142858,-0.006426241550935542,0.5412292071449538,0.4983057306941133,64.10684393020827,111.278564453125,-0.04429685327859006,0.49748123787579257,0.5626696992000798,44.360649575698886,4.7901611328125
2025-08-12,0.012067410412961721,0.1963463349798381,0.18613056314509685,56.23623565553456,1288.986049107143,0.08259681973596456,0.544796946589728,0.5385073080161918,70.81266203955916,136.84491838727678,0.09209021286969295,0.6484146109586902,0.6192925797154791,56.358562201293154,5.909643990652902
2025-08-13,0.02604611531030144,0.2262867073385775,0.19998861421242003,63.047607213859706,1509.0,0.03538349736429032,0.5352884039148658,0.5418817933855852,72.93987200071832,147.60236467633928,0.049488632988121006,0.6689445233154501,0.6321140950806464,63.45104697557472,6.344808306012835
2025-08-14,-0.04125044324166835,0.3642039113692752,0.2288444408729786,55.411076443057716,1716.9642857142858,-0.04474079806887246,0.6874086510587778,0.5629355950782382,69.68191437165902,154.50347028459822,-0.045695471094642316,0.7773937276169632,0.6503250927616983,60.890851546557286,6.611579895019531
2025-08-15,-0.008154397097906272,0.36542713684756906,0.22878612505379708,59.03846513454383,1611.4720982142858,-0.024072338519640694,0.7384442763436105,0.5438123764344213,73.06534352319495,147.34889439174108,-0.036187949601775,0.8332369146302546,0.6414546678590511,62.72216709152397,6.418539864676339
2025-08-16,0.000791861061786004,0.3650257206553928,0.22832548984318157,61.35484479667893,1561.4598214285713,-0.0031148977647721,0.6644331040462441,0.5409888480034762,76.082869880618,141.5048828125,0.021442382515840654,0.8347393888342813,0.6432942677852211,67.47879800787635,6.3922304425920755
2025-08-17,-0.000325941461445338,0.32925636301455824,0.22621249798994744,58.005234630521684,1443.4263392857142,0.010583067342857232,0.6627585527296402,0.5397545079316068,75.36733324914057,137.3944091796875,0.007339021501543722,0.8330811426334099,0.6431677172371667,66.7071742602113,6.244078499930246
2025-08-18,-0.01027584894774574,0.3326604792783349,0.22810813006940422,52.87146181817629,1468.1791294642858,-0.03660110203095192,0.7116859222166663,0.554482988202678,65.93183890568544,133.04867117745536,-0.04326813310123947,0.8304752254938592,0.6566630189751252,57.748735371655236,6.288666861397879
2025-08-19,-0.029870220205219213,0.34763298601640225,0.24321365581510765,47.157183605861576,1646.0859375,-0.0570251441525558,0.5226301848001167,0.5710505850283718,61.57015148175153,142.47396414620536,-0.03874617015232805,0.6040091930841632,0.6624883479925754,56.70005676759592,6.404976981026786
2025-08-20,0.012712851606869349,0.296632705640535,0.24650785665418942,48.40426429859755,1685.8722098214287,0.06211260552585306,0.6454956526253368,0.596401922808937,64.89660991613255,155.97504534040178,0.06311731289669704,0.6649606938377743,0.6498183816898542,59.998808403365835,6.933171953473773
2025-08-21,-0.016372327846506683,0.21649121666922444,0.24093880058204376,38.95588757542237,1642.0731026785713,-0.026010882828823047,0.6162575111065138,0.6025991381224041,57.48071358066416,147.46684919084822,-0.039724364709230964,0.6524535428012426,0.6412418926987444,52.470212782681834,6.932885306222098
2025-08-22,0.03886392642477823,0.3511442816300461,0.2672009984540261,50.34795019411063,1902.564732142857,0.1345301555861272,1.0515331383231736,0.701215517778406,65.93813402844427,184.08225795200892,0.1070347051384574,0.9177514283667096,0.6757896037395722,60.281656613194706,8.296382359095983
2025-08-23,-0.012915297318543016,0.358354949864467,0.26951259560298363,47.98543799238187,1996.2354910714287,-0.011503359080490645,1.057805862410104,0.7028682585825404,60.77268887682323,169.90426199776786,0.016260466902399767,0.9158062600023547,0.6665680308011427,60.237234101317036,8.287113734654017
2025-08-24,-0.01674535783150271,0.36741080023285555,0.2730395067024971,39.192497264146304,1932.6283482142858,0.0007445011882122046,1.0595633679684362,0.7031644330570361,61.071768328330485,169.48824637276786,0.009349433992596433,0.9156138256510568,0.6644034184658362,59.95939979612489,8.229610988071986
2025-08-25,-0.029826315528831894,0.39687297404996674,0.28501694954851303,35.5661053686309,2129.683035714286,-0.08892030986931461,1.1931739495303575,0.7575552050201192,52.652762411923796,196.5888671875,-0.09456276119597502,1.0793818293279729,0.721769692468447,54.886504046274176,8.990234375
2025-08-26,0.01512512333952803,0.3830597558940869,0.2862333171838733,36.073910470979335,2146.6004464285716,0.05070259165713758,1.1434251449281636,0.7642099521141033,50.181631340646504,186.83750697544642,0.0450338028542865,1.0593511469812251,0.7311537909224456,51.72104073446087,8.400779724121094
2025-08-27,-0.00520655346926939,0.3703912149814737,0.28461892165931935,27.92937701060221,1961.560267857143,-0.021317945222453807,1.115574500690175,0.7637013143123133,45.036467640683284,181.95769391741072,0.035198112919244476,1.0187964871655164,0.7299585925164876,50.580068681789335,8.20682852608817
2025-08-28,0.011822640333317674,0.3690438744962603,0.2873731752318726,37.78414154613968,1700.0072544642858,0.0008400507082163926,1.0952068541528404,0.7637401158802645,49.12532399845456,167.36307198660714,0.055041311309832315,0.977576610271756,0.7442445269749275,59.29498817175827,8.383814130510602
2025-08-29,-0.03742335971466304,0.3125425290270426,0.30556176315320066,33.339695828327336,1926.6316964285713,-0.03316406815035287,0.669153514906209,0.7720282408718502,48.32413354699169,170.13786969866072,-0.04378715279876391,0.8557328318219601,0.75439114351886,58.135510112102345,8.551024300711495
2025-08-30,0.0036574608046354446,0.3233265209730154,0.30273292078031716,34.08319027021888,1948.3627232142858,0.0032058643303688183,0.6778314241580792,0.7652118760721585,48.90797251498692,170.15157645089286,-0.011565814461068007,0.8542074667491355,0.7488303325879906,55.54566295745941,8.432032993861608
2025-08-31,-0.005264910692760397,0.3181334625460632,0.29740679574321,33.429877076685415,1986.439174107143,0.003620590588626398,0.6804168673629111,0.7411571671617799,48.22934693297687,167.92117745535714,-0.009890990662390223,0.8524463461167673,0.726860794668478,54.087206689074186,8.47480228969029
2025-09-01,0.00932367209897638,0.2836108860819531,0.2985543913678766,37.32641736759639,1973.091517857143,-0.017359025442644074,0.431081952809011,0.7374263186210958,50.043371816616414,161.83419363839286,-0.018872261627790647,0.5949486036148636,0.723790071273013,56.140660009571164,8.164819989885602
2025-09-02,0.017691382281182146,0.29013443353331225,0.29994508870840364,46.88248512161707,1868.010044642857,0.002522157519447648,0.23750804787081173,0.7344987264181122,56.18153315878513,145.53810337611608,0.06088209232592361,0.6428284535496145,0.7393245322552682,63.93601873627037,8.551648821149554
2025-09-03,0.004688830576405435,0.28985598228583026,0.299383750407371,44.94369880548453,1802.228794642857,0.02849484711440696,0.30559806109653803,0.719364508487951,53.047263266392996,135.82289341517858,0.006019469409879601,0.6173080863224666,0.7311816254791553,60.57400916080566,7.822416033063616
2025-09-04,-0.00898746169776838,0.2829536870810887,0.29957420172226973,46.52221000361216,1741.0786830357142,-0.03466862435314752,0.3622579367551832,0.7218517659353018,51.94487749436756,138.70535714285714,-0.0396180445075277,0.5558385542615751,0.735078838834971,60.09090231808789,7.88530513218471
