Date,Equal_Weight_Equity,MVP_Equity,Risk_Parity_Equity,LSTM_Equity,Equal_Weight_Returns,MVP_Returns,Risk_Parity_Returns,LSTM_Returns
2025-06-15,2.3893800602028343,2.696379060578376,2.247759520386854,3.563869759290599,0.0200493765856759,0.0007545779547483326,0.01672268410201225,0.0050080004339634766
2025-06-16,2.386566998334225,2.7279903947840247,2.2515582271301917,3.5626433740653347,-0.0011773187177140628,0.011723623976989297,0.0016899969542489646,-0.0003441161737369265
2025-06-17,2.3440163546720845,2.6713209327213794,2.2092753079297602,3.544957711267479,-0.01782922653830368,-0.020773336361813687,-0.018779402944566495,-0.004964196788991194
2025-06-18,2.3429026833186093,2.6785183782379036,2.2090435270671582,3.5459461261961294,-0.000475112450156506,0.0026943395038619066,-0.00010491262079026292,0.000278822770017537
2025-06-19,2.344423457132723,2.673430474349404,2.2095084761161727,3.5461763587718056,0.000649098157145598,-0.0018995217392710328,0.00021047527733947832,6.492839075461883e-05
2025-06-20,2.260259599885664,2.6380911193475853,2.1418784840231173,3.5048256285745896,-0.03589959697383058,-0.013218729770939191,-0.03060861400809556,-0.011660652492629483
2025-06-21,2.190945537088686,2.6110847297458735,2.087396278853411,3.468249682080422,-0.03066641672508947,-0.010237095073649533,-0.025436646185161588,-0.010435881944016486
2025-06-22,2.1390894166611685,2.578446074348486,2.044514048135959,3.441182180733399,-0.023668374932050443,-0.012500036871865046,-0.02054340670809611,-0.007804369300997577
2025-06-23,2.2984985920611676,2.6930700749370966,2.1812050218499914,3.5211789766721773,0.07452197844483552,0.0444546821160779,0.06685743922310405,0.023246893578220674
2025-06-24,2.3159627570868455,2.704977832752894,2.19577713845044,3.5300788810230115,0.007598075146096689,0.004421629398587352,0.006680764281428768,0.0025275353538676388
2025-06-25,2.303312251173445,2.738329909958726,2.1939836614208224,3.5227180269271443,-0.005462309734770047,0.012329889288552448,-0.0008167846354769199,-0.0020851811939494053
2025-06-26,2.2752738625791262,2.728076353548951,2.170759510616349,3.513200754912985,-0.012173073181907726,-0.00374445620028651,-0.01058538001574412,-0.0027016843078017253
2025-06-27,2.295493690071659,2.731350061616965,2.1864284742006066,3.5203053853047956,0.00888676647900871,0.00120000602760066,0.007218194142477179,0.0020222671254627096
2025-06-28,2.346486493204546,2.737446056176431,2.2255467931485255,3.536694620566789,0.022214307690514887,0.002231861322037002,0.017891424032163334,0.004655628835614376
2025-06-29,2.387374788564345,2.764295378235462,2.259286703029736,3.5557204372096787,0.017425327389785247,0.009808164803266642,0.015160278806574983,0.005379547482626909
2025-06-30,2.380656665140204,2.7322237251218224,2.248019375943671,3.5500003569021374,-0.002814021265668497,-0.011602107852204922,-0.004987116982964374,-0.0016086979864002211
2025-07-01,2.302675009428131,2.6953271612045673,2.1857098106423702,3.5198538297118276,-0.03275636376045023,-0.013504224993731051,-0.027717539256148352,-0.008491978636480116
2025-07-02,2.403576149451049,2.7747524614757095,2.271564001033696,3.5665198577161217,0.043819097184703094,0.02946777720135706,0.03927977537241938,0.013257944864180532
2025-07-03,2.4163819171746637,2.7947823223063497,2.284606737596314,3.573036854947806,0.005327797801013847,0.007218611789243165,0.005741742938646249,0.0018272706985171703
2025-07-04,2.3534860559751647,2.7533471055613408,2.2324130646444815,3.5465450603755975,-0.026028940521554342,-0.014825919147368482,-0.0228458019023206,-0.007414363648537062
2025-07-05,2.3570004413864143,2.7583592714391276,2.2357783344671325,3.5484046289934095,0.0014932679980521571,0.0018203901235928528,0.0015074583982453164,0.0005243324379516083
2025-07-06,2.403096098791733,2.783750554151623,2.2731948695724635,3.5683129854274065,0.01955691505013243,0.009205212306969758,0.01673535096414143,0.0056105090922633095
2025-07-07,2.3714046705633938,2.7598912481170554,2.2458590376151863,3.5545429961659516,-0.013187749022718548,-0.008570920982479692,-0.01202529194622826,-0.0038589634142773012
2025-07-08,2.413804424662096,2.7764168911174845,2.2787727770345554,3.5746244117287698,0.017879594581649023,0.005987787747688724,0.01465530065249301,0.005649507006801884
2025-07-09,2.506053300663882,2.836321542945561,2.3558707517529047,3.617953338551237,0.03821721223942978,0.021576245274881944,0.03383311205721867,0.012121252985432518
2025-07-10,2.629302835277883,2.9526449059186097,2.4671872617458983,3.709617667215083,0.04918073154363891,0.04101205071842649,0.04725068635881977,0.02533596209965278
2025-07-11,2.635365169145205,2.9913336198609817,2.4793839801968316,3.7117197620762856,0.0023056811052660107,0.013103070357299034,0.004943572237116131,0.0005666607854984024
2025-07-12,2.6183574120132396,2.989251594211794,2.466926221757559,3.698662626402916,-0.006453662411225631,-0.000696019205401959,-0.005024537763724469,-0.0035178129035436045
2025-07-13,2.6425060249318846,3.0317344604843393,2.492637468426362,3.71472738077004,0.00922280999830258,0.014211873752884076,0.01042238168374758,0.004343395435000105
2025-07-14,2.6655708982340327,3.0503483756454477,2.51302394289721,3.732028727217037,0.008728408974107413,0.00613969178492453,0.008178676092724477,0.004657500988244974
2025-07-15,2.695746459297278,2.9971384467541866,2.5256939728687704,3.7766290294030713,0.011320487135883989,-0.017443885857792257,0.005041746620588459,0.01195068565811723
2025-07-16,2.8189559988787023,3.0215023768577023,2.6202188642451976,3.91596308649212,0.04570516606132981,0.008129063950949825,0.037425314543971654,0.03689376319576503
2025-07-17,2.8634104945818386,3.035499581928723,2.6548794598335124,3.9784626119178466,0.015769843772240225,0.0046325315439855776,0.013228129932687717,0.015960192689587635
2025-07-18,2.881274770771945,3.002581939598987,2.660569111585074,4.012958398215735,0.0062388107551846475,-0.010844225617985717,0.002143092308951231,0.00867063226748794
2025-07-19,2.8915070466545862,3.0009721173221546,2.6673525252796764,4.031731219266766,0.003551301662180738,-0.000536145993420385,0.00254961003082586,0.00467805025324407
2025-07-20,2.9533730688878896,2.984663816498531,2.7073200336875543,4.1301965067391135,0.021395770867956732,-0.005434339336073631,0.014983961823226612,0.024422582289663406
2025-07-21,3.0309435094081656,2.9881921591235483,2.762601313155894,4.223547925131536,0.026265032798408174,0.0011821574696331473,0.02041918900627465,0.022602173586681318
2025-07-22,3.0977037912244714,3.05252759542843,2.8228397915058925,4.28802755299436,0.022026237575553283,0.021529885923986695,0.021804984332387818,0.015266697337361372
2025-07-23,2.969072541970443,3.020807842385506,2.7299649081539057,4.1383034591273455,-0.04152470924380506,-0.010391307548023082,-0.03290122366542139,-0.03491677514116275
2025-07-24,2.950065483480931,3.0109485215695106,2.716573008772024,4.14500890422342,-0.0064016820811316965,-0.0032638027078905844,-0.004905520705369754,0.0016203367303297318
2025-07-25,2.9712815943268507,2.9922676913376773,2.725359621101809,4.1687213894470325,0.0071917423408804065,-0.0062043007703418435,0.003234447335452724,0.0057207320349663094
2025-07-26,2.967704672612098,3.000180352146914,2.725468740880828,4.17050412582023,-0.0012038312765717272,0.002644369296284202,4.003867165782793e-05,0.0004276458430899803
2025-07-27,3.0352130023508437,3.0381229326887103,2.780313207332992,4.276698083723559,0.022747657596039316,0.012646766556765231,0.0201229482582286,0.025463098632576876
2025-07-28,2.9652800819833027,2.99911082052209,2.724544042752829,4.185310155950608,-0.023040531360855487,-0.012840860304521964,-0.020058590677148616,-0.021368805088383232
2025-07-29,2.960279454428172,2.9990516099662536,2.7214994645055333,4.183522306139302,-0.0016863929938740019,-1.9742703547879838e-05,-0.0011174633992041684,-0.00042717259765412093
2025-07-30,2.943330304097811,2.9967373558878947,2.7103534387567936,4.176369390752624,-0.005725523752498235,-0.0007716619716275345,-0.0040955458173366766,-0.0017097830161395442
2025-07-31,2.867227208569199,2.943546988045913,2.6464443076673025,4.0831613398387905,-0.025856117956811916,-0.01774942596736902,-0.02357962993889298,-0.022317961414097177
2025-08-01,2.7369986702537865,2.880887331063426,2.5440570496950192,3.950369025407964,-0.0454196786101228,-0.0212871264623786,-0.038688612367789504,-0.03252193665119032
2025-08-02,2.680281082171345,2.860651966407595,2.501168431531908,3.8918582755525772,-0.020722548643833424,-0.0070240041801152295,-0.01685835550277974,-0.014811464316132911
2025-08-03,2.7401051043152673,2.903314588640218,2.5519261029892975,3.955645193352977,0.0223200553635432,0.014913601071925728,0.02029358391761796,0.016389835724771616
2025-08-04,2.8442147128552597,2.924947100890458,2.6271170615145754,4.090607782766448,0.03799475004664415,0.007450970809323143,0.029464394927893968,0.03411898257211276
2025-08-05,2.778517141322076,2.901200703257809,2.5779014383542025,4.009049916747199,-0.023098668056333573,-0.008118573366820805,-0.018733700100900447,-0.019937835732589476
2025-08-06,2.826711579426276,2.9236477263366067,2.6150646109274227,4.068803337552821,0.017345380882288743,0.007737149330479471,0.01441605641717082,0.014904633777696614
2025-08-07,2.943971535442219,2.985735361881872,2.7080894459701783,4.237590153300456,0.041482815887336766,0.021236359971131914,0.035572671762693006,0.041483158989235255
2025-08-08,2.9679785438186173,2.9651278038838274,2.7182851524864056,4.278109041442956,0.008154633320118735,-0.006902004196733544,0.003764907592472436,0.009561776074768017
2025-08-09,3.0460387495800036,2.9603374175393307,2.7668234221596446,4.401993780256954,0.026300798543157235,-0.0016155749975506003,0.017856209687508867,0.02895782636999194
2025-08-10,3.083187775082782,3.0308041504990473,2.8104099127072257,4.4451460561026295,0.01219584797071294,0.02380361527108938,0.01575326065208744,0.009802893415982198
2025-08-11,3.026090336645905,3.0161538726438826,2.7712683823888167,4.364979000563071,-0.018518962386371088,-0.004833792329587668,-0.013927338549949972,-0.018034740484960943
2025-08-12,3.2144689417606824,3.05255103929372,2.899106719481641,4.662920952218826,0.06225148100620641,0.012067410412961721,0.04612990134958664,0.0682573619752401
2025-08-13,3.333316693679806,3.132058135653745,2.995307899548848,4.839803497964645,0.036972748554237586,0.02604611531030144,0.03318304201109472,0.03793385038226972
2025-08-14,3.186998854747803,3.0028593492993543,2.8664405431108997,4.625679791162108,-0.04389557080172771,-0.04125044324166835,-0.04302307500920285,-0.04424223150642094
2025-08-15,3.114319680267166,2.978372841736007,2.8141063346922572,4.512647344590764,-0.02280489507310732,-0.008154397097906272,-0.01825755937775185,-0.024435856279396005
2025-08-16,3.1341675985801016,2.980731299216859,2.826564127876048,4.5378714627480745,0.006373115270951519,0.000791861061786004,0.004426909186128238,0.005589649762360954
2025-08-17,3.152550690242601,2.979759755301016,2.8377813932219214,4.57102004345413,0.0058653824609852055,-0.000325941461445338,0.003968516134216419,0.007304874317876933
2025-08-18,3.05782170789654,2.949140194154971,2.7701579768344935,4.425294729226559,-0.030048361359979042,-0.01027584894774574,-0.023829677842326806,-0.03188026148261031
2025-08-19,2.9297585706837315,2.861048727139499,2.6641273924966375,4.250942459456636,-0.04188051150336768,-0.029870220205219213,-0.03827600635939865,-0.03939901869550653
2025-08-20,3.0644715749362472,2.8974208150476457,2.7595758437174718,4.46712359631299,0.045980923343139815,0.012712851606869349,0.035827284945028876,0.05085487251784334
2025-08-21,2.9805994646519403,2.849983291554393,2.6937152745031083,4.3453423190593865,-0.027369191794853566,-0.016372327846506683,-0.0238661928297073,-0.027261676250488646
2025-08-22,3.259214762268735,2.9607448325092105,2.901351855682599,4.819269695872158,0.09347626238312093,0.03886392642477823,0.07708185907576735,0.10906560220446797
2025-08-23,3.25035166505513,2.922505932713014,2.883464128669767,4.806188556250578,-0.002719396498877964,-0.012915297318543016,-0.00616530772639568,-0.0027143406464230258
2025-08-24,3.2431451774925733,2.873567525105045,2.863370971346136,4.808236780484505,-0.0022171408835646904,-0.01674535783150271,-0.006968408978578173,0.00042616393634081697
2025-08-25,3.012547408010365,2.7878595934078576,2.6977914220071244,4.441154430619494,-0.07110312886470717,-0.029826315528831894,-0.05782678912232224,-0.07634448273323646
2025-08-26,3.1238726007603583,2.830026313611438,2.778140767024633,4.632037033191086,0.0369538392836507,0.01512512333952803,0.029783379234607325,0.04298040195485071
2025-08-27,3.1329043560386647,2.8152916302901807,2.7783669937152466,4.6125184786542315,0.002891204742507092,-0.00520655346926939,8.14309675372096e-05,-0.004213816598829653
2025-08-28,3.2036077440012805,2.848575810668501,2.831163228542693,4.683246135939787,0.022568000783788796,0.011822640333317674,0.019002613746446236,0.015333848007952282
2025-08-29,3.0814706465574857,2.741972533431366,2.7239470196891,4.521740352777658,-0.03812486022125994,-0.03742335971466304,-0.03787002027035417,-0.03448586268458407
2025-08-30,3.076640452282814,2.7520011904997776,2.724319738031639,4.521836933791231,-0.0015674964420212484,0.0036574608046354446,0.000136830246640273,2.1359256843154404e-05
2025-08-31,3.064810451038167,2.737512150005426,2.71269659680205,4.515741867536129,-0.003845103588841407,-0.005264910692760397,-0.004266437990860235,-0.0013479181899625644
2025-09-01,3.037321537845821,2.7630358156590407,2.7043413482883794,4.465578484140464,-0.008969204990486113,0.00932367209897638,-0.003080052713422,-0.011108558652630721
2025-09-02,3.1194260412068884,2.811917738530463,2.7687470630410633,4.559047698047647,0.0270318773755178,0.017691382281182146,0.02381567504170555,0.020931042694499493
2025-09-03,3.1601898138612756,2.825102344401221,2.7978217129753027,4.63372835203019,0.013067715700230666,0.004688830576405435,0.010501013372563072,0.016380757326694518
2025-09-04,3.072469127478293,2.7997118452886394,2.7371240371661116,4.503784427319642,-0.027758043519481197,-0.00898746169776838,-0.02169461889858696,-0.02804306054186691
2025-09-05,3.0784929310457856,2.7978750743111,2.7401263633633928,4.512424007931848,0.0019605741563420856,-0.0006560571512495267,0.0010968908082039355,0.0019182935488206885
2025-09-06,3.0501679642171147,2.787075288431509,2.719783133220497,4.472988814951762,-0.009200919886162942,-0.0038599957441809024,-0.007424194159398334,-0.008739248109390266
2025-09-07,3.0973107701332014,2.8108160418247614,2.755357283617781,4.535956330300712,0.015455806522506313,0.008518160055379413,0.013079774619809718,0.014077279857814299
2025-09-08,3.144214673223733,2.8335760794617735,2.790081714672753,4.600507057253553,0.015143428145091887,0.008097306013038336,0.012602514839519737,0.01423089691618835
2025-09-09,3.15426808410413,2.819867474446911,2.790969756194319,4.613551633430867,0.0031974314495801827,-0.004837916692699648,0.00031828513010790293,0.0028354648770175183
2025-09-10,3.21872866698371,2.880517947966349,2.848551144055919,4.706375722161627,0.02043598741794589,0.02150827089182057,0.02063131917993833,0.02011987642191638
2025-09-11,3.28315034221817,2.919488515106314,2.899396661079121,4.798135489977089,0.020014633695368263,0.013529013824572132,0.017849606502344715,0.01949690658639513
2025-09-12,3.412330242449122,2.9344645578848207,2.979645427468206,4.969474518365521,0.0393463249519289,0.005129680319349263,0.027677746707212347,0.03570950189846538
2025-09-13,3.400811333475032,2.9306437730931854,2.9714412085693227,4.950756714733396,-0.0033756723868034687,-0.0013020381457220277,-0.002753421203493381,-0.0037665559130950392
2025-09-14,3.3716113687354947,2.916891006015721,2.949849077355577,4.909023979164098,-0.008586176025736778,-0.0046927460797969575,-0.007266551716209741,-0.008429567028632703
2025-09-15,3.322261850459503,2.9178315461733964,2.92202798009603,4.847681142532655,-0.01463677538093609,0.00032244610982561805,-0.009431362937553155,-0.012495933385497118
2025-09-16,3.3422587771336176,2.9529611138675302,2.945143294217206,4.871880113899825,0.006019070011398599,0.012039614740681204,0.007910709369872693,0.004991865317801581
2025-09-17,3.3969095894835126,2.943476672918251,2.9731320888578656,4.939601243842175,0.0163514604924651,-0.003211840787451935,0.009503372788555276,0.013900409771812
2025-09-18,3.415479691586312,2.960328096813123,2.9892515310554164,4.959005475423899,0.0054667637196735164,0.005725006775122414,0.005421704019797901,0.0039282991933638
2025-09-19,3.3288578408567364,2.92349692801722,2.9270159438268295,4.839465975754844,-0.025361547586700624,-0.012441583362179643,-0.020819789362661455,-0.024105538955638335
2025-09-20,3.336814277567119,2.9243332961421906,2.93188568725228,4.849908179316051,0.0023901401293649855,0.0002860848311332532,0.0016637228901060946,0.0021577181477298703
2025-09-21,3.3110114145367406,2.913805262407437,2.9134947144535683,4.815468228402435,-0.007732783692471868,-0.0036001483649767967,-0.006272745516196132,-0.007101155246710888
2025-09-22,3.145185481226788,2.848447056381749,2.7947098913599264,4.57330625112821,-0.05008316570033751,-0.02243053331974822,-0.040770564128488715,-0.05028835531421693
2025-09-23,3.0962348485482396,2.829842661950054,2.760010513817266,4.51672987153285,-0.015563671195459953,-0.006531416615244119,-0.01241609286528685,-0.012371001741115112
2025-09-24,3.095772456644356,2.862848604556524,2.770666028728202,4.514392771676366,-0.00014934006188202118,0.011663525697123141,0.0038606791016165534,-0.0005174318418316932
2025-09-25,2.8836385597302456,2.7526521806320416,2.609030152741715,4.249071535343137,-0.06852373676844827,-0.038491879643615556,-0.058338274736302854,-0.05877229779337659
2025-09-26,2.992948116244341,2.7693506645568933,2.6798582805690496,4.409422652851906,0.037906816076256296,0.00606632543055882,0.027147301365185214,0.03773791901948277
2025-09-27,2.9797664940410495,2.7685710166505633,2.671882814294415,4.3901959567123345,-0.004404226766160049,-0.00028152733285390487,-0.0029760776278590882,-0.004360365892150519
2025-09-28,3.065833951601425,2.829503129705344,2.742761226212542,4.513536122870948,0.028883960448744205,0.022008506441889,0.026527515181029467,0.02809445577708998
2025-09-29,3.116105655807933,2.8864076842412953,2.7912900975136603,4.587800346729041,0.016397399533085836,0.020111147409077906,0.017693436394436476,0.016453667775423637
2025-09-30,3.0740134664482515,2.8777077169918313,2.7632915501224873,4.523436830061285,-0.013507946780054889,-0.0030141158842399056,-0.0100306834521115,-0.014029275862809804
2025-10-01,3.2255503265818684,2.991315740718156,2.890326470273841,4.748703034112391,0.04929609508467897,0.03947865276779501,0.04597231882597501,0.04979978996369783
2025-10-02,3.3391999571056035,3.0421198729210586,2.974878649907983,4.92024221369,0.03523418301278529,0.016983874858595087,0.029253504925390257,0.036123374813155
2025-10-03,3.3515633059956196,3.0818210802758492,2.995106540225194,4.936792131254487,0.0037024883351797293,0.013050507216426515,0.0067995682169545504,0.003363638789659319
2025-10-04,3.322414670669484,3.085823636152786,2.978905441078817,4.8928953271733,-0.00869702663052531,0.0012987632223538373,-0.005409189599365193,-0.00889176674125682
2025-10-05,3.3415655122670307,3.1131275119023663,2.999028012428675,4.92093837578818,0.005764133467929676,0.008848164694084894,0.0067550218521103215,0.005731381266044893
2025-10-06,3.4133205484319973,3.1442019815617552,3.0536591394060872,5.025178500061296,0.021473478793562557,0.009981752928713129,0.018216277657630463,0.0211829769675627
2025-10-07,3.263416276332351,3.059880823865728,2.9356268201713234,4.799185327285729,-0.04391743171279611,-0.02681798376519831,-0.03865274866851054,-0.04497216820712145
2025-10-08,3.3405803321806142,3.107465824001246,2.996919117676113,4.917787320755307,0.023645177113287397,0.015551259305387295,0.020878776922065453,0.02471294300623647
2025-10-09,3.245777388855411,3.065638083668331,2.9252611467855476,4.766554137974617,-0.028379183823823637,-0.01346040236705057,-0.023910545489172538,-0.0307522820562852
2025-10-10,2.85759474169727,2.8439255523339204,2.6191445669325386,4.2453059460856215,-0.11959620166527483,-0.07232182184699049,-0.10464589808994942,-0.1093553491265876
2025-10-11,2.7588163037906854,2.7828233567189304,2.5401879091162884,4.135278731170396,-0.034566986166805064,-0.021485160033407134,-0.030145971632532485,-0.02591738176530633
2025-10-12,2.985925121887769,2.890266347512385,2.7183806873547502,4.504853370581013,0.08232110916012428,0.038609346343899696,0.07014944744794618,0.0893711557155466
2025-10-13,3.059252420795281,2.8928077383824546,2.7649398798160614,4.628306411952847,0.024557648271217487,0.0008792929662890047,0.017127546806778304,0.02740445275711872
2025-10-14,2.9814519768536663,2.838280732505004,2.700108299065162,4.508470948419181,-0.025431194697359945,-0.01884916344559421,-0.02344773614217319,-0.025891860405824463
2025-10-15,2.8846071040585026,2.7790668785115695,2.622189573214951,4.375556994389315,-0.03248245269318885,-0.020862578290898413,-0.028857629850324248,-0.0294809383381899
2025-10-16,2.7917766250153195,2.71314050677464,2.5456201288331655,4.260667090271643,-0.032181325114458356,-0.02372248478317967,-0.029200575413739875,-0.026257206628777383
2025-10-17,2.748426838783945,2.669703561891775,2.505652225281311,4.213715853415377,-0.015527670030239946,-0.016009839805348834,-0.015700655058134845,-0.011019691485277022
2025-10-18,2.796284830385055,2.687957874506106,2.540818196166808,4.274843033811135,0.017412867217628247,0.006837580349705927,0.014034657535743606,0.014506716286104502
2025-10-19,2.8319759490982808,2.724528698458581,2.5750764863768225,4.336248781428076,0.012763763664344261,0.013605430464268035,0.013483172570827017,0.014364444993948004
2025-10-20,2.857370160569022,2.772301921688043,2.603918570623652,4.355315075107205,0.008966958733822182,0.01753449073833947,0.011200476723474398,0.004396955673020602
2025-10-21,2.7930651059445566,2.7188440945424754,2.547463169858753,4.267273446236685,-0.022504978707994793,-0.019282830173496076,-0.021680939412547662,-0.020214755385602537
2025-10-22,2.7415521184564864,2.6990140358342822,2.508955183878378,4.2157074509670895,-0.01844317462505036,-0.007293562270818725,-0.015116209111871028,-0.012084061619034962
2025-10-23,2.8282730515820735,2.758042672306691,2.57823162670264,4.306173032617427,0.031632057089767095,0.021870444424777702,0.027611670096543483,0.021459169712923238
2025-10-24,2.8661435595045988,2.7820975324811106,2.61023648074562,4.359044027959023,0.01338997587285333,0.008721714285261932,0.012413490592352984,0.012277954216219496
2025-10-25,2.8783052168343124,2.797285328117592,2.6223323471493036,4.375934971108865,0.004243212901665053,0.005459116892619,0.004634011704651561,0.003874919143166098
2025-10-26,2.979881748539176,2.867327304406938,2.709846203834054,4.532559883142884,0.035290396275827265,0.025039267744803344,0.03337252685758345,0.035792330797441006
2025-10-27,2.9613143672006776,2.858468688512656,2.6948791967039853,4.504473937764983,-0.0062309121318658385,-0.0030895028553826285,-0.005523194308552411,-0.006196486334875897
2025-10-28,2.896021766457091,2.829184179641184,2.642470777984803,4.414866773268688,-0.022048520571393247,-0.010244824086811922,-0.019447409287689392,-0.019892925507913096
2025-10-29,2.851427697748726,2.7555778452126356,2.592862914167451,4.346922949652001,-0.015398388653314561,-0.02601680546576632,-0.018773287572619562,-0.015389778923358827
2025-10-30,2.7626903056357457,2.7114151939760642,2.5241910705703523,4.2630571695894615,-0.031120337430628527,-0.01602663895461955,-0.026484949598327874,-0.019293137015288828
